window_id,mean,std,rms,mean_abs,peak_abs,peak_to_peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,zero_cross_rate,spectral_centroid_hz,spectral_rms_hz,spectral_entropy,spectral_flatness,dominant_frequency_hz,rolloff95_hz,band_ratio_0_500,band_ratio_500_1500,band_ratio_1500_3000,band_ratio_3000_5500,envelope_rms,envelope_kurtosis,envelope_spectral_entropy
WIN-153eca5c76a7ffc64a5d,0.0003545532319827573,0.060134485152845016,0.060135530367595884,0.04794084454491377,0.2529874150119767,0.475750698050209,0.045056664924176544,2.9903766766056337,4.206954082907571,5.277074640804175,1.254369440863793,6.248874063579493,0.418034836236353,2247.145390374172,2859.9550136135367,0.6305559055275672,0.13617284270745542,360.3515625,4379.8828125,0.2938361393826844,0.20048404228123254,0.07710127762237018,0.42801057829093314,0.08504300445283165,3.2740956191556525,0.8307346728247387
WIN-2c7646152da2226dde21,-0.002566770429834485,0.060201328923651785,0.06025602305673007,0.048050504470287754,0.202667545005958,0.402884139968947,0.05375023842728538,2.957908811256537,3.3634404449790245,4.217802648191978,1.2540143692504964,4.9919241317916585,0.41161763480290026,2221.3808781605658,2835.6528432206105,0.6312635630784861,0.13613496579317147,360.3515625,4379.8828125,0.30296129164513247,0.195936284985427,0.08434782949321269,0.4162926102913057,0.08513753564071773,3.081786320936933,0.8355855607507294
WIN-f92b67ed88c20bfd5bc5,-0.00152140078788323,0.060239271626059396,0.06025848078399867,0.04810464515606688,0.2465018088226717,0.45428650534657256,0.045278504528064006,2.9639985181829633,4.090740516711438,5.1242828632830895,1.2526540958206467,6.045503931352406,0.41753479456621384,2263.5514001836573,2872.7438015920047,0.6247690974269576,0.13490673554355467,360.3515625,4379.8828125,0.295088000772,0.1943386859146533,0.0817266107708641,0.42845698120384934,0.08519119489920084,3.061204579986347,0.8312377702257536
WIN-377f0242b913af013f10,-8.496752595629305e-05,0.06022043597229596,0.06022049591438005,0.04797823442203973,0.2465018088226717,0.45428650534657256,0.02382985360701009,3.0001207161350134,4.0933208050801895,5.137784076195571,1.2551628178602052,6.066474097679999,0.420868405700475,2235.5659648279156,2851.000563862419,0.632895072479396,0.13601374860512797,360.3515625,4379.8828125,0.297951044482207,0.19794354048429486,0.0822600744238409,0.42123207425959197,0.08516455605999891,3.130741862793486,0.8446393188881857
WIN-a0eee795005bd4b96ac1,0.0017076209966896728,0.060200674027054646,0.0602248879017639,0.04797448975937266,0.23824705538970092,0.4436775733179964,0.025377581065604733,3.018943804611297,3.9559568093237925,4.966119631073076,1.2553523383485816,5.865011228025567,0.4176181348445704,2271.281615995805,2882.522449603688,0.6256658587192446,0.13454768433228406,360.3515625,4379.8828125,0.29840021346625567,0.18942329077882417,0.07614498696269814,0.4351984409977555,0.08513660925503891,3.2766621544709293,0.8393299392428951
WIN-b41d078c21a5ce4af4b3,0.002467420476580624,0.060265278375087605,0.06031576859690217,0.04824552702179841,0.23824705538970092,0.44687720568344597,0.022818458111855535,2.953584981904999,3.949996177251521,4.938220599748394,1.2501836402035773,5.8191902181244375,0.41728477373114425,2251.1684526378467,2861.6537543761738,0.6249621879247108,0.1341593542311358,360.3515625,4379.8828125,0.30397303626929634,0.18615770464524545,0.08357039108366163,0.4258448380442104,0.08522797370514514,3.2626950314726244,0.8357517732532993
WIN-00350287a61f20ce9d7e,-0.000928250335761646,0.0560109681936576,0.05601865945090765,0.04466901654527968,0.24218000685858695,0.4498646408942919,-0.007024132459304663,3.0073015094289266,4.323202469107636,5.421655222869625,1.2540831158185246,6.402240292111381,0.41528460705058756,2259.8046400345324,2851.5177975042243,0.662148701243007,0.15875668444521085,360.3515625,4379.8828125,0.2630392672168925,0.22345525603823158,0.10022946709571418,0.41285561873023274,0.07921147066542956,3.373666285691923,0.8754332218802584
WIN-3d58573682716e5c5064,-0.0020132971656778684,0.05615776856186604,0.05619384606276239,0.04488943181521165,0.22917662286750065,0.45466373492477347,-0.002196441096838375,2.9970313559815707,4.078322430670737,5.105358067480248,1.251827964604983,6.016117724602248,0.41145095424618716,2220.1359103540167,2817.3391836344786,0.6652797820349823,0.15728481690460533,360.3515625,4376.953125,0.26766083116188955,0.23139727730104726,0.09798614061260029,0.40270699564136403,0.07941907793279447,3.303976663092045,0.8734117448509032
WIN-b2411d5297f747d4822e,-0.0017408610113107633,0.05599658280824687,0.0560236368264463,0.04486376396662098,0.29623546328573563,0.5194097895062165,0.03647370763686166,2.9960495359798864,5.287687127455606,6.603000664401105,1.2487502579337662,7.761889047849576,0.4101175097924827,2208.7890328555864,2811.938475473314,0.6675281877882906,0.1595397499131067,360.3515625,4376.953125,0.27522530240788734,0.22731092015344867,0.09568191107869302,0.40150852714550683,0.07919112677115904,3.440935079227024,0.8765796311536311
WIN-9bcb88a8ab46670aca83,-0.0015918559433166554,0.05605802165409349,0.05608061872978121,0.044918721288635444,0.29623546328573563,0.5328522396491727,0.03733994633423191,2.9678906536471907,5.282314460684429,6.594922000909431,1.2484909881600141,7.764580781232709,0.4176181348445704,2224.790582732587,2820.6237544659857,0.6692525559751109,0.1590565021844706,360.3515625,4379.8828125,0.2699094096935601,0.22656870860742706,0.10209704502796275,0.4012279911747283,0.07927801448676504,3.4411658325530756,0.8825636668310709
WIN-686716d79ca7aa62b9ea,-0.0006552504726935626,0.05599331710905808,0.05599715094589637,0.04477164620426379,0.2366167763634371,0.4591823111408748,0.011513142377921849,2.958067171432579,4.225514554978471,5.284969314700296,1.2507279872883657,6.2345067337368985,0.42595216268022335,2271.323243288078,2868.0625283313034,0.656064468592092,0.1512409669473822,360.3515625,4379.8828125,0.2671824487992594,0.22181986934338657,0.09029236179718003,0.4204920122851897,0.07918650844543935,3.1846312937631263,0.8712956069872089
WIN-a01d42224d12e8be9754,0.0005965533317306451,0.05605106645846181,0.05605424093686847,0.0446998380878913,0.22256553477743776,0.4392206794196124,0.012398037776179963,2.996515499288002,3.970538732727349,4.9791127729554185,1.2540144066159145,5.880673191265179,0.42053504458704893,2273.787232696361,2869.54503717886,0.6591796104645595,0.1531830280459725,360.3515625,4379.8828125,0.26118868488232216,0.2271223670889407,0.09110898729371546,0.4203075718836037,0.0792681780099324,3.2212667811409625,0.8688234020370071
WIN-23c8cd5488a5d65e01b4,-0.0003626496149095318,0.0559801418008521,0.05598131644385207,0.04458439239711686,0.2580358920155026,0.4913660204447897,0.02114102922086117,3.0288520678444937,4.6093216166093045,5.787583459955404,1.2556258688907598,6.837659933580919,0.4212851070922577,2260.4564947233357,2850.0238856455067,0.6643085261971832,0.15636295926423724,360.3515625,4379.8828125,0.2614223169104524,0.2234165037515764,0.10971209115061038,0.40523832411353755,0.07916787570549053,3.306216603340664,0.8766555924008151
WIN-a5e6488c5864a2354157,-0.0007278885184245666,0.05601775153273305,0.056022480384915745,0.044641884387595816,0.30549917495809276,0.5388293033873799,0.027024999561689644,3.067726793614631,5.453153320838974,6.8433306331516635,1.2549309051843522,8.085513494452048,0.412201016751396,2267.373466931255,2852.436839389378,0.6606123997795489,0.15006601281254578,360.3515625,4376.953125,0.2553382524536699,0.22947824972691064,0.10236424378296155,0.4125271636926569,0.07922106384363764,3.420185048222798,0.8757913040771026
WIN-6cc9877e5c381959ced4,0.0005381064750875803,0.055967910478555725,0.05597049724555035,0.044710495867709324,0.30549917495809276,0.5250396803942075,0.010404490656716895,3.017362224205545,5.458217989602043,6.832829048802758,1.251842462447869,8.061608876388291,0.4047837319776648,2244.07437937918,2839.503849081533,0.6638699855092387,0.1606244552344781,360.3515625,4379.8828125,0.2643360980659899,0.23035210245442825,0.09541469526277227,0.4095854175570795,0.07915057805641268,3.3734307162791426,0.87503975545705
WIN-5ed6be496e68b8bb544b,0.0005586888412729928,0.05555863961265274,0.05556144858469755,0.0443653570191103,0.21654419449275847,0.4239532059763046,0.011263227466931838,2.952845302399757,3.897382087847519,4.880929829880587,1.252361128515481,5.7600715468144355,0.4146178848237353,2264.068364330533,2857.592634186922,0.662996167618071,0.1640280335040379,360.3515625,4379.8828125,0.26640704301840085,0.22071491002437058,0.09518405276540576,0.4173792849920068,0.07857178162510707,3.22222665588788,0.8768401417584923
WIN-4d8793b610fe83ca8f23,0.000530099798092966,0.05567142117039625,0.0556739449017903,0.04453250975918491,0.22650146333461474,0.4430456578273732,0.015588778767912736,2.9421775042646607,4.068356638461644,5.086204764886673,1.2501865536347245,5.994717150827108,0.4197849820818402,2274.0174616848913,2866.6301608825293,0.6582321510043195,0.16034547561318663,360.3515625,4379.8828125,0.26430295295589185,0.22285735203341853,0.092607295640201,0.4200315675467506,0.07873127861975343,3.184335283776656,0.8716503926447485
WIN-765f077ef09f54555dec,0.001451162024675404,0.05567869972774674,0.05569760744048567,0.0446290426799475,0.22650146333461474,0.4314959262497865,0.00322044828727827,2.9565307232721687,4.06662824022685,5.075203269625813,1.2480125966104003,5.97061856019175,0.4179514959579965,2252.5278955400745,2842.2114946409547,0.6595528999537529,0.1576592996407555,360.3515625,4379.8828125,0.2661094433387695,0.22161942092674036,0.10581315026731439,0.4061679609581233,0.0787415721007554,3.1962062869863077,0.8684532593836294
WIN-78d37d352e3fd4ed36f6,0.0013906861727438456,0.055431702942497,0.05544914516145665,0.04441257020964468,0.2178500884662307,0.4175021898786503,-0.0013110183420015345,2.9392479729976313,3.9288268164994546,4.905144814474552,1.2485011540306388,5.775883218430021,0.41495124593716143,2233.5086744712057,2822.970347859232,0.6663475079894907,0.16119409779373797,360.3515625,4379.8828125,0.26377441898623866,0.22991989467591406,0.11176770235001002,0.3942861947705283,0.07839226607982733,3.169524320044387,0.8774149476322058
WIN-7c837798ee77a25be18b,0.0011382369712417226,0.05532914602761311,0.05534085275406982,0.044286518279708094,0.2178500884662307,0.4175021898786503,0.032044499887195634,2.9210493441309398,3.936514846101161,4.919106240987331,1.2496094726457008,5.797989395934988,0.4089507458954913,2243.055515995156,2836.9878658495704,0.6582677947033282,0.15491040635307224,360.3515625,4376.953125,0.26355322806467124,0.231746865441774,0.09673519768472913,0.40777137850188694,0.07824722855810454,3.0420601913237624,0.8726537371985328
WIN-f9742f5fb2bf8c4da815,0.00123080789829483,0.055541594479003836,0.05555523022499875,0.044407861111813704,0.20526915342652804,0.40283115232890665,0.0611353861388189,2.9343546833198846,3.694866398563967,4.6223607325978255,1.2510224278504718,5.452399518888551,0.40828402366863903,2232.2493745612737,2823.4059153608723,0.6573362130565569,0.15358046325225394,360.3515625,4376.953125,0.26563737981919305,0.22998794287844032,0.1015952158142257,0.4026180196977158,0.07854767572480312,3.0792823569836205,0.8716415742245106
WIN-b9ada340e976456d07f6,-0.00281507019629845,0.05654722103980375,0.05661724849844358,0.0451534260373407,0.22973728394058787,0.4453122403267801,0.050162187024359185,3.001257655670937,4.0577260469103456,5.0879258585054705,1.253885994173924,6.000962570896008,0.40578381531794316,2197.0618769513812,2772.722363777362,0.7032784039973693,0.17623456962808484,360.3515625,4488.28125,0.22689480060036277,0.27428434045018785,0.12561898458773496,0.37273026903878764,0.07996984690202125,3.185144980321647,0.9037064697928269
WIN-4c4641ae399d641dcb8d,-0.0018869477801691267,0.05644320689794735,0.05647473928093495,0.04522025444708952,0.22973728394058787,0.44438206495429056,0.0460613466683686,2.958912778645495,4.067965374637433,5.080406705900212,1.2488815016679085,5.976504264006601,0.40545045420451703,2190.570803091137,2757.025120324966,0.7144626344760378,0.1826038118550693,360.3515625,4488.28125,0.21617112035496286,0.2840888614314449,0.1361262557730289,0.36329557131233886,0.07982274825594399,3.1824202960771837,0.9090514978129243
WIN-e99483e6afe0dd9ea470,0.00011619067028224146,0.05596903476231887,0.055969155367019054,0.044614371607571875,0.20712066357301503,0.4082073099854513,0.025026440555328818,3.0094701837374913,3.7006215693468265,4.642465109454112,1.2545095526183665,5.483125126110746,0.4039503291940995,2223.2653672585343,2794.656098781435,0.7030236522458889,0.1777793392074919,360.3515625,4488.28125,0.22398043059562736,0.270786090124558,0.12709176170092393,0.3777417806795797,0.07915216790658329,3.2047583683876253,0.9031344452391498
WIN-eabf2e5e388ad51c4050,0.0006112439012149691,0.05566802966339641,0.0556713853403304,0.04430546308742588,0.21916622522079765,0.42025287163323394,0.022128229241895944,3.0295239780776635,3.936784110491477,4.946708824222886,1.2565354576978498,5.845706699502709,0.4072006000500042,2223.59021140476,2796.697933532469,0.7021028885493796,0.17839566976711893,360.3515625,4488.28125,0.22958167360090248,0.2635116879371473,0.12942243172190732,0.3770130200793235,0.07872648251170225,3.1782825601669176,0.9016628080529567
WIN-9cae389eae9c405ad2ab,0.0009230314738484564,0.0559037712052845,0.05591139080790704,0.044560818977359286,0.22413930009729405,0.41667457058315344,0.020914672254847975,3.0205650296119844,4.00883070255493,5.029963659468334,1.254720898084483,5.932010859937729,0.412201016751396,2241.593453794876,2817.6730059200786,0.6979353618746011,0.17365218118701797,360.3515625,4488.28125,0.2159946515695916,0.27733803840406795,0.11599905546536185,0.3900361289087728,0.07905987123094266,3.2048596332621773,0.8963903782303825
WIN-8f40c0c199e2dbb3056e,0.00038447510553898354,0.05646966987799576,0.05647097871682942,0.044997001254053044,0.2249996936631725,0.42001172279874344,0.00199189579383786,3.047399452861398,3.9843420243774523,5.0003264081493795,1.2549942694345189,5.892058248987322,0.4126177181431786,2252.323324502917,2816.9723407797123,0.7063347306690213,0.17829811780467622,360.3515625,4488.28125,0.20948620524130407,0.27703400111567444,0.12698466519656426,0.38607013147279534,0.07986017272802862,3.2665847945014415,0.9033717819653857
WIN-b7d5045ea15bb00f29be,0.00023457689576147241,0.0567323642588106,0.056732849220838495,0.045175267431718506,0.2249996936631725,0.42001172279874344,0.028417964391328033,3.0512279081811284,3.9659508864674136,4.980594614039072,1.2558387021246349,5.872995274171206,0.41253437786482205,2213.340551932868,2782.022625799918,0.7072330119605122,0.17478415607400724,360.3515625,4488.28125,0.21811436831845,0.2793749943021761,0.12569345497839168,0.3763165553837978,0.08023167889335424,3.2585798705299336,0.9033088800582668
WIN-b2096ed61872a8544781,-0.0006354853392692261,0.05656262988841911,0.05656619963821779,0.0449550744240502,0.2246659404051217,0.43282501714459165,0.04014988655520747,3.052289957325736,3.971734743328223,4.997565753776879,1.2582828604260423,5.912322049490307,0.41186765563796984,2222.5469449957113,2795.924189441896,0.7074529876599827,0.17802207088817826,360.3515625,4543.9453125,0.22467950681376803,0.27007722810129847,0.12596194989299547,0.3788431431084616,0.07999163807121444,3.2554088860986368,0.9026416923678883
WIN-a5078da3b8f0a47407a3,-0.0012160055588668328,0.056884046596862484,0.05689704233748199,0.04529877396644546,0.2246659404051217,0.4451936547121981,0.0010579286373763267,3.042415146249435,3.948640055287552,4.959647264771023,1.2560393439869206,5.856962324343331,0.4139511625968831,2246.9012525568587,2814.1726033115415,0.7041228253678334,0.1693870586325781,360.3515625,4488.28125,0.21953713847297857,0.2678107524129995,0.12750630559630774,0.38475758557272816,0.08044619015270055,3.3388363663484046,0.9102977231993806
WIN-24c4685f42c93d8a615c,9.989236051342624e-05,0.057074600914833754,0.057074688330916286,0.04548886926884833,0.23638095797667943,0.4569086722837558,-0.006153659518627609,3.0152835200162498,4.141607512633489,5.196457106340107,1.2546956925295012,6.136919603738332,0.41270105842153515,2229.3870397207443,2802.2067986063494,0.7038110901715212,0.1704912476118197,360.3515625,4488.28125,0.22074971609762525,0.27201522457449084,0.12444766780020794,0.3823324515662849,0.08071567463778932,3.2428774658402006,0.9052111930383873
WIN-4e9168008e6b27b5d723,8.012022350091574e-05,0.05671119165393775,0.056711248249883134,0.045251793593387275,0.26153982585165103,0.4674279122215113,0.014050583225697405,3.01486336835867,4.6117804477629045,5.779656563360853,1.2532375790054255,6.8210825098025465,0.40820068339028254,2213.3471287840184,2791.49794946592,0.6995579088270488,0.1721120641762376,360.3515625,4458.984375,0.23420454681626082,0.26337815790817787,0.1213335698788932,0.38066917401563605,0.080201736369964,3.1476016724470846,0.9005469923799043
WIN-a33729b2941a383413bc,-0.00023682439673084594,0.05665138351799856,0.05665187852400171,0.04504724159231549,0.26153982585165103,0.4781892222811519,0.043490790388265255,3.0799973105224443,4.616613476219112,5.805901018597788,1.2576103779106471,6.863811069802189,0.4132011000916743,2235.199152381765,2809.3219406157236,0.6989754755697051,0.17252503814182432,360.3515625,4488.28125,0.2258866918164182,0.2654523876085217,0.12132638456307719,0.38682547632488595,0.08011715466469521,3.25197585173078,0.8951783012332383
WIN-e1ec0df17de660c289ac,0.0015989631099297746,0.05678373500937304,0.05680624300762737,0.04506211487709624,0.25723101118716,0.5113232957801712,0.04862249359207637,3.1108824375328727,4.528217279711552,5.70836526166229,1.2606208821157594,6.764266714680273,0.4232019334944579,2234.407555810072,2804.772354575752,0.7070349760884341,0.1813865426858127,360.3515625,4432.6171875,0.22205484004844037,0.2666041822585139,0.12550167627751244,0.3852170882281038,0.0803043281528016,3.3965086395819832,0.9038658271453612
WIN-be62712cf7984f4beba5,0.0018500059803778527,0.05632541159667895,0.05635578509490156,0.04486427914161165,0.25723101118716,0.5113232957801712,0.037159169423124236,3.109593489491551,4.564411812370741,5.733537150334921,1.2561393200091648,6.765630961747192,0.4135344612051004,2220.369009246238,2793.946524200626,0.7048100654705178,0.1776803301969462,360.3515625,4488.28125,0.2242332919934104,0.2718647205044991,0.1225424237125659,0.3809317553015451,0.07965616095696937,3.4093515654362276,0.8996000782359325
WIN-1e84f33a83def8b9b6ed,0.0010734049998917118,0.05640145554716723,0.05641166888271321,0.04483673663502075,0.23678028141597118,0.46987024942232036,0.030878545628537753,3.144077129567919,4.197363526047583,5.280943689950611,1.2581573306874756,6.228400531959156,0.409534127843987,2253.6940228627327,2817.8009192890822,0.7082218253517872,0.18212846087047035,360.3515625,4485.3515625,0.2200584796879605,0.26356786139367794,0.127770230425907,0.3882501979534094,0.0797637033211966,3.4916993549980155,0.9052377710675613
WIN-306010b55ca0e59ab5f5,0.024621479606455624,2.7715086949836145,2.771618058756976,2.2003469550024213,11.760225871822183,22.809739181789837,0.010989337325931695,3.1505350220805277,4.243090361841633,5.34471431656736,1.259627738459395,6.323777334842533,0.42053504458704893,2473.5195447760393,2778.021052326143,0.9063878139562186,0.5185476998635079,1327.1484375,4933.59375,0.028566149745151242,0.19994775313485486,0.4784693826045422,0.2929049135027413,3.919505176401768,3.6155672876693203,0.93072178184582
WIN-eef3214ff15f4dd1c693,0.019499845929078777,2.750866949650133,2.7509360622647496,2.1835513702510974,12.87589432339795,23.92540763336561,0.0048556060168139185,3.2059394660905225,4.680550195264442,5.896767302484571,1.2598449020904627,6.975401778534076,0.41703475289607467,2488.737144603034,2801.1266273596752,0.9076438476450931,0.524171519668327,1327.1484375,5027.34375,0.029985208257212986,0.206318842329221,0.4655467214980706,0.29809995175398957,3.8903133099847187,3.6929232784085637,0.9293879337659975
WIN-e277b18e45d231921986,0.017687297442499757,2.7869750582030037,2.7870311830936614,2.2118380488991707,12.87589432339795,25.043361008394665,0.01846048512637524,3.210393219285487,4.6199319194917745,5.821354926867475,1.26005210213266,6.880414019652844,0.422118509875823,2465.2547641760493,2767.0307899133895,0.9037593865722205,0.5108822718616868,1327.1484375,4951.171875,0.029622652609102677,0.2025642235781356,0.48775615297160735,0.27995936109340036,3.941377923156103,3.7670298919958514,0.9286124235213378
WIN-c8099c7aa973435fcefe,0.003953824429593196,2.8326445836835115,2.8326473430695804,2.248636746537438,12.17394947865681,24.08243253527461,0.008306010063141571,3.1965489137570136,4.297728592455243,5.41392445773976,1.2597176255480886,6.4022489605081505,0.4232852737728144,2441.436943957315,2740.6662385790487,0.8994302914970039,0.49668596841516616,1327.1484375,4918.9453125,0.02829933097232622,0.20022799911430242,0.4926405428958937,0.27874715146898965,4.005964358978369,3.8724486032631087,0.9269878624149098
WIN-03ee54a13bf27193f898,-0.0004713033699814459,2.844184516849218,2.844184555898525,2.267893539213718,12.17394947865681,24.08243253527461,-7.500289856955585e-05,3.0293156775115295,4.28029519160601,5.367954565835647,1.2541084961524929,6.339041028297354,0.4182015167930661,2464.7725982245042,2768.356387936252,0.9001820066921656,0.5064003614080166,1324.21875,4995.1171875,0.029313082580965637,0.2094223527988814,0.4827265863270115,0.27850215428178865,4.022284314161747,3.491310379796699,0.9333064882917487
WIN-843e260a823103c55fc6,0.011041723500839836,2.818705975889103,2.8187276026907617,2.248809773378998,12.375947360090752,23.076653994501633,-0.026255467599404305,3.020959614556814,4.390614881790018,5.503332254506125,1.253430875326626,6.488874387003756,0.41836819734977915,2506.9160143170793,2816.8534243387844,0.9054526422241596,0.5192273860980923,1327.1484375,5015.625,0.029647925138126165,0.21094871472730375,0.4628492117455694,0.2964916182558544,3.986252207279144,3.3532999849728653,0.9338492689118588
WIN-58f4fdcc4e742186c626,0.012983874742205683,2.7715947716042466,2.7716251837121337,2.206405336184629,12.375947360090752,23.23274781431178,0.00771151015570673,3.075259636981145,4.465231241516846,5.609099632384835,1.25617226275551,6.6245446334907365,0.4188682390199183,2490.667958206672,2798.1490510540457,0.9077434788044141,0.5243056488217706,1327.1484375,4962.890625,0.03129912505801846,0.21641598696545217,0.4542688342727584,0.297935029001656,3.919626912447191,3.5442526469455733,0.9290803746418919
WIN-1b54c47333f6512787cb,-0.021837714403500186,2.778522445458932,2.778608260566691,2.2113097077187254,11.191705382633439,22.048505836854467,0.05254376794766204,3.074665658194781,4.027809728150339,5.061120721155873,1.2565441425353108,5.9777919768997085,0.42828569047420617,2546.9801645386938,2857.4738923596183,0.9197474991902991,0.5455783016729747,1327.1484375,4986.328125,0.029625403050721342,0.19029653579387865,0.4661310497689618,0.3138141434141245,3.929424083027713,3.3829170338898362,0.9355761005854494
WIN-2b94c34d801ae83c7ff4,-0.0433512453118559,2.8151025229126003,2.8154362974464497,2.237841319921803,12.142621506436473,23.965736357067712,-0.0126960884766328,3.1223589651684067,4.3128738225920085,5.426042230221823,1.2581036342396126,6.410898512358064,0.429202433536128,2509.708974531587,2819.1719849568867,0.9039220374057468,0.5172811981729929,1327.1484375,5018.5546875,0.028281651851209004,0.18390364153153071,0.4894920627377597,0.2982170434800496,3.9811561628698775,3.4336059736310323,0.9302921961135615
WIN-62333cffcb7244781151,-0.018281523095375566,2.832130642436497,2.832189645824314,2.2524857767133315,12.6548345225922,24.47794937322344,-0.02188770372689501,3.1007143090811353,4.468215799477128,5.618164009475622,1.2573618333588716,6.638490961534537,0.42828569047420617,2485.410943665371,2785.325141596723,0.8970744676777127,0.5017178747980958,1324.21875,4968.75,0.02680776250957349,0.19127310084211566,0.49271981820857563,0.2891195696861407,4.0052375334456265,3.472744941817219,0.9272526408882157
WIN-3696567f5a0ac7ae8bdb,-0.009295476211082997,2.785098620033757,2.7851141321662074,2.2160088789397774,12.6548345225922,22.3755713250149,-0.0009346782538487276,3.096492855001173,4.543740012817706,5.7106425172091555,1.2568154210182834,6.750470367975663,0.43045253771147596,2554.473008772209,2864.257830218354,0.9126784858500913,0.5401437129574252,1324.21875,5030.2734375,0.029697591999803936,0.19416329083867415,0.4667614556688775,0.30923015081739724,3.9387242289752504,3.600558272208633,0.9315507031882846
WIN-4c6c1eacae528e912b20,-0.006075359829911056,2.7725064636137455,2.7725131200369564,2.190572348737854,11.444399584049723,22.716018559374266,-0.022171223532378787,3.216566154496175,4.127807187398647,5.224387859473547,1.2656569510854705,6.2100932777801,0.4307858988249021,2481.335372757308,2791.662757646085,0.908842532632495,0.5304115249799004,1327.1484375,5000.9765625,0.03131762177659891,0.19560841817128255,0.47805213721583817,0.2949350573673342,3.9209162421163932,3.8652214115376307,0.925090363495246
WIN-cc736f2e3e77f40834d5,0.0042444902341870405,2.7668918880031317,2.766895143585113,2.1963857727434135,11.271618975324543,21.93098050518949,-0.007116804967500862,3.1589798817013266,4.073742729807838,5.131894002955821,1.259749165160472,6.072011277535903,0.4327860655054588,2469.772712221868,2786.0851746921153,0.9067781912445002,0.5261023339399904,1327.1484375,5009.765625,0.03130005222814508,0.1999969096425697,0.4773246502218756,0.2912767484473778,3.9129760034517362,3.6864361941986004,0.9295999610614304
WIN-6ffb2395ec000874b64c,-0.012037402966019604,2.779035262127917,2.779061332036511,2.2133644298717683,10.996033790235705,21.95954340179046,0.015711145931720898,3.0969392205257824,3.9567438341397794,4.968017756961872,1.255582358932307,5.8608295010317555,0.4291190932577715,2536.1699185353305,2846.3216670582087,0.916965776719467,0.5345121906861571,1324.21875,5015.625,0.027042215389857762,0.19828328473270157,0.4564298312356617,0.3181743799966198,3.9301493566557637,3.4803996749327175,0.9333562370036177
WIN-deaa80fb3febe6c69b39,-0.0063972080661567985,2.7704039652645527,2.7704113512301016,2.2043016206113597,12.015183617077689,23.011217407313396,0.025489184246229687,3.098343070016415,4.336967364697824,5.450789268004006,1.256820448401465,6.432677976883844,0.42378531544295356,2493.821662432837,2804.9720882544075,0.9137479350015922,0.5353512541408996,1327.1484375,5006.8359375,0.028044195431733844,0.21660542017015788,0.45650102940318216,0.2987624660753431,3.9179428040916755,3.427379010772352,0.9342564441974319
WIN-cef57c533ee704d59fc2,-0.001245907468093387,1.089425900077755,1.08942661251029,0.8597255015968662,6.203729846124593,11.137697247512186,-0.014292402416861695,3.366697090761997,5.694490821941713,7.2159425707327305,1.2671795945165132,8.56408946855621,0.4305358779898325,2516.74594074308,2896.8330380758953,0.9284958213885945,0.5708915530899917,275.390625,5044.921875,0.15442361646669467,0.06797587082456479,0.4054719002497274,0.37196262302310795,1.540680882891412,4.5619192895858545,0.9329162311288478
WIN-0980687a63fd5f606d5f,-0.0016755729573142168,1.0829063565385273,1.0829076528385435,0.8539438435099933,6.203729846124593,11.137697247512186,0.002105511399779608,3.373297013101006,5.7287708973683005,7.264798374349693,1.2681251361754242,8.611055680968338,0.43236936411367616,2520.47034145078,2883.5538916426513,0.924570571752613,0.559101489719309,278.3203125,5033.203125,0.14129421572375078,0.07113109013232513,0.4200353998603234,0.3673190423506119,1.5314608561780108,4.564363234830989,0.9195075424339271
WIN-d7ea16df635342bf1d46,0.001126540480504527,1.0589854614896943,1.0589860606920165,0.8379161575660153,4.7007689114643725,8.788495626058854,0.060490974421953746,3.1920345171010243,4.4389336988894055,5.61007073203313,1.263832963630756,6.644179258999497,0.4382031835986332,2524.6771469680243,2898.81375122353,0.9224649503305373,0.5594474985856792,275.390625,5021.484375,0.15286583180571026,0.07314658743471483,0.3832462455570252,0.3905627735899975,1.4976316017310958,3.826786619554646,0.9239028952927222
WIN-fcc4860a3ce8955019c9,0.0005556483039164651,1.055297240941357,1.0552973872247946,0.8334014762691753,5.094736490625677,9.79550540209005,0.06352707571630835,3.3312471992309054,4.827773244107911,6.113183904385173,1.2662533212056422,7.241332597479775,0.44045337111425953,2548.2167930110354,2917.300883881321,0.9264322493404068,0.5621758012037431,278.3203125,5021.484375,0.1455339451191693,0.07879206233471682,0.38065694532050365,0.39491738958550604,1.4924156651035891,4.2515244025814996,0.9346183356898043
WIN-030ac98569c550c11455,-0.002738994807672628,1.0425669585343704,1.0425705564230001,0.8260585460172784,5.329321725062342,10.424058215688019,0.013062635464879985,3.3107311031971456,5.111713247822601,6.451506071513264,1.262102500420026,7.62029108282465,0.4294524543711976,2533.7325290186136,2912.041927839359,0.9257187866309543,0.5621627011362123,278.3203125,5065.4296875,0.14674506364368528,0.07857407837822918,0.3872745939149097,0.3872551863246638,1.4744123323074887,4.035819756393059,0.9315789954057786
WIN-a0fbde7107e695355723,-0.0024581367279795626,1.0405848547670957,1.040587758147688,0.8262761052570947,5.329321725062342,9.403368281257428,-0.004673152086657641,3.227373866549074,5.121453412582664,6.4498073841766015,1.2593705076617834,7.606989064845041,0.42545212101008417,2442.7307858051927,2827.24966597226,0.9217636010781909,0.5482319937150099,275.390625,5003.90625,0.16064460472994208,0.07624431321522404,0.4144799185794763,0.3485200542353585,1.4716092126827147,3.749258531373032,0.9402148351366506
