window_id,domain,original_file_id,acquisition_id,independent_object_id,window_start_s,window_end_s,fs_hz,class_label,truth_status,load_hp,rpm_value,rpm_source,channel,sensor_position,td_rms,td_std,td_peak_abs,td_ptp,td_skewness,td_kurtosis,td_crest_factor,td_impulse_factor,td_shape_factor,td_clearance_factor,td_zero_cross_rate,fd_dominant_hz_0_6k,fd_centroid_hz_0_6k,fd_f95_hz_0_6k,fd_entropy_0_6k,fd_energy_ratio_0_500,fd_energy_ratio_500_1500,fd_energy_ratio_1500_3000,fd_energy_ratio_3000_6000,env_rms,env_kurtosis,env_dominant_hz_0_500,env_centroid_hz_0_500,env_entropy_0_500,env_energy_ratio_0_50,env_energy_ratio_50_150,env_energy_ratio_150_300,env_energy_ratio_300_500
source::data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,1.0,2.0,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.6222530244174082,0.6222530244174082,6.653363619444443,12.821314666666666,-0.28616072191317204,20.567098579638404,10.69237650658756,20.889702389552372,1.953700599361487,31.223642564031216,0.11112731515239901,2800.78125,2799.661805905279,3480.46875,0.7417361689842857,0.007591449286425957,0.06404641198139646,0.5875906242722133,0.33735318496370414,0.723574383422139,17.668735930965795,106.0,107.51050026002635,0.5866268727958366,0.3196868775138123,0.4450256754225839,0.19698810169151748,0.03768330281554841
source::data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,1.5,2.5,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.6019806343605679,0.6019806343605679,5.500260351444443,10.750506666666666,-0.41749456796413814,19.466542374197232,9.136939026747527,17.751005108724954,1.9427737294438625,26.42097847223828,0.11068980603762578,2753.90625,2803.6218477293282,3468.75,0.7426368977017425,0.008451856632464722,0.06625401953074025,0.5625831811942823,0.35933218801415623,0.6984079411510306,16.42150716576008,106.0,110.23036624298241,0.5886315765012677,0.3210553141114317,0.43862987548508947,0.19347571494786733,0.045787561260864536
source::data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,2.0,3.0,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.600070062404557,0.600070062404557,5.500717087999999,10.750506666666666,-0.4494036814290907,19.33925606799941,9.166791400905355,17.7523871412162,1.9365976997614793,26.4381542231486,0.10996062417967041,2753.90625,2753.551036894801,3445.3125,0.7374109021894686,0.009095519650868245,0.07290813734011226,0.6144930504464423,0.29938651129129606,0.6955570947152627,16.48484829274201,106.0,107.17859404173645,0.5847678523528178,0.31907808498640594,0.45314771440910234,0.18754719842178785,0.0397247083814353
source::data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,2.5,3.5,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5977245280624562,0.5977245280624562,5.4697399301111105,10.700426666666665,-0.35062301185737516,19.086521596802744,9.15093772014393,17.644752973392603,1.9281906961864406,26.27634814216273,0.11043980082918393,2753.90625,2736.3892562286933,3433.59375,0.731549382823948,0.008397329394761295,0.07251712754900422,0.6484241933571941,0.2662639859584536,0.6913110247684152,16.400310538042966,106.0,109.92584767082164,0.61618002662156,0.3095855493413312,0.45180606675647655,0.19082400050068982,0.046495094327744804
source::data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_1.mat,3.0,4.0,48000,OR,known_source_label,1.0,1771.0,mat_variable,DE_time,drive_end,0.5868818661870011,0.5868818661870011,5.1242458177222225,10.195453333333333,-0.30702203218495905,19.043172263915405,8.731307121492705,16.868046426087606,1.9319039167156342,25.139607294788217,0.10954394883226734,2800.78125,2750.0158049870115,3445.3125,0.7352528984085033,0.00849925744757198,0.07218766233078791,0.6245901673904507,0.29030661842789635,0.6793167863680303,16.350851425850987,106.0,110.84933996365872,0.593314473559886,0.30775412817834474,0.45385796183901994,0.18940530829993754,0.04812017206532922
source::data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,0.0,1.0,48000,OR,known_source_label,2.0,1747.0,mat_variable,DE_time,drive_end,0.6299488983322499,0.6299488983322499,6.9761144215,13.516592,-0.30953964343298307,21.064509134313514,11.074095755953778,21.294233285823125,1.9228868663467065,31.443582268233477,0.10956478259963749,2765.625,2848.4914154559356,3480.46875,0.7467238727115643,0.007418754051983779,0.06334959743002297,0.49328387769543325,0.43231573096567794,0.7274196387476666,18.8753473224558,29.0,109.93103587730296,0.6090875746673802,0.31656906921300704,0.4432500759683729,0.19036154479812978,0.04749105524926443
source::data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,0.5,1.5,48000,OR,known_source_label,2.0,1747.0,mat_variable,DE_time,drive_end,0.6513675144900292,0.6513675144900292,7.1757238767222224,14.119221333333332,-0.3044972696123479,25.23220416115386,11.016398142497554,21.953466209124944,1.9927989098725618,32.81672480150482,0.11085647617658702,2765.625,2834.5668849417607,3480.46875,0.7446639990131115,0.007397415078916871,0.06127684342563823,0.5321754635139806,0.39570745399191015,0.7647762612341221,22.461237698850216,29.0,105.02390759281558,0.5987523462046295,0.3327217947892044,0.4395176667583192,0.18355866412650704,0.04029940486758954
source::data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,1.0,2.0,48000,OR,known_source_label,2.0,1747.0,mat_variable,DE_time,drive_end,0.6118321513078205,0.6118321513078205,7.176123316888889,14.119221333333332,-0.41360375678604466,24.56799150942005,11.72890849481815,23.057683288663416,1.965884830529,34.185517864673905,0.1104606345965541,2765.625,2810.6380043011477,3468.75,0.7450768498231889,0.008166093593848945,0.06614310465709168,0.5457879236703131,0.37633227328237095,0.7141490502508203,22.19341766065594,29.0,106.43610782308293,0.6146498468946611,0.33118347678278504,0.4302667207010335,0.19514846666111813,0.04078543846738488
source::data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,1.5,2.5,48000,OR,known_source_label,2.0,1747.0,mat_variable,DE_time,drive_end,0.6017961286505074,0.6017961286505074,5.813216253222222,11.570149333333333,-0.41460339907894184,20.285207195005846,9.659776752383502,18.5621695228134,1.9215940490759718,27.422725914297835,0.10979395404070919,3316.40625,2788.014763441692,3445.3125,0.742626058337821,0.008854517050715388,0.07406414529117479,0.5411134764865262,0.37167698766482654,0.6949988081199366,17.80759139472371,29.0,107.66410550995512,0.5984480849369784,0.3210273803516304,0.44854198696294856,0.179541348728542,0.0476128682564582
source::data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,2.0,3.0,48000,OR,known_source_label,2.0,1747.0,mat_variable,DE_time,drive_end,0.6031724823042545,0.6031724823042545,5.811515706833332,11.570149333333333,-0.3062558853033181,19.636303499023672,9.634915181512262,18.523682593357314,1.9225579306468987,27.46703690339674,0.10910643971749412,2765.625,2772.6520783110013,3457.03125,0.7426261298839918,0.008288541227851278,0.07635677351937963,0.5642629288636762,0.3470860539551822,0.6965915653515026,17.150548032558493,29.0,108.75526283761056,0.6088586055667119,0.3164189728484031,0.44479640306728774,0.1868658182943546,0.049017059160574535
source::data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,2.5,3.5,48000,OR,known_source_label,2.0,1747.0,mat_variable,DE_time,drive_end,0.5804999979513485,0.5804999979513485,5.159351132611111,10.143704,-0.3031444548576533,18.615609716732358,8.887771146959807,17.05366312248768,1.9187783799194424,25.23099724153069,0.1090647721827538,2765.625,2781.4792373299797,3468.75,0.746507190505569,0.008152448757333047,0.07479864537735627,0.5648689779206095,0.34831138324219285,0.6696816954587239,16.024728532012723,29.0,108.8578601081115,0.6036208078203406,0.31310867195669173,0.45225269180092825,0.18147669017518653,0.050376643961660805
source::data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_2.mat,3.0,4.0,48000,OR,known_source_label,2.0,1747.0,mat_variable,DE_time,drive_end,0.6053809661658568,0.6053809661658568,5.591677026833333,10.953330666666666,-0.3649425882952466,20.033045852184145,9.23662509946198,17.995530708806097,1.9482798657514622,26.811114176808438,0.11000229171441071,2765.625,2812.7637314873796,3480.46875,0.7460980212134506,0.0077028173692506715,0.07095058558594763,0.531472185221506,0.3871753032385221,0.7034944624055521,17.05667828991511,29.0,104.21919166642084,0.598385295884165,0.3279037051121394,0.4564026765170282,0.17160191375591724,0.04198328342379607
source::data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,0.0,1.0,48000,OR,known_source_label,3.0,1719.0,mat_variable,DE_time,drive_end,0.5603577986467105,0.5603577986467105,6.4535197098333335,12.439037333333332,-0.4231056307618318,20.492708779446595,11.516783964472983,21.700010626479305,1.8842074917251943,31.443859799284226,0.11118981645450947,3304.6875,2839.947499197992,3480.46875,0.7556441552350599,0.007756380786732486,0.07376640085042459,0.4633470391374246,0.4507976962950216,0.6406724143245552,19.003587236612933,103.0,109.64667442414353,0.5956729867191981,0.3163131536962561,0.46150037726463844,0.1584460362617101,0.05826034150694163
source::data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,0.5,1.5,48000,OR,known_source_label,3.0,1719.0,mat_variable,DE_time,drive_end,0.5590663913799152,0.5590663913799152,6.4523458555,12.439037333333332,-0.3461950548608763,20.5728258653938,11.541287322892835,21.850750963545604,1.8932680863220734,31.853352572603928,0.11150232296506177,3292.96875,2813.3987034256156,3468.75,0.7512182240800843,0.007903709311283577,0.0758599714460004,0.4998425796695995,0.41194152098843606,0.6407901265002528,18.812859699860347,103.0,103.69394005190614,0.6489122050171326,0.33245945513172137,0.4597219858411539,0.15130964805199787,0.04812132025724871
source::data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,1.0,2.0,48000,OR,known_source_label,3.0,1719.0,mat_variable,DE_time,drive_end,0.5681765689491408,0.5681765689491408,6.157791832333333,11.81888,-0.3202394432136635,18.12222761229572,10.837813751650323,20.316452083914037,1.8745895204911234,29.589213397353962,0.11212733598616638,3292.96875,2837.0108848914147,3468.75,0.7520298760124718,0.007844282350086424,0.07747295732557434,0.4464268916680715,0.4632805641598368,0.6477177963646954,16.134980463598488,103.0,105.1697697716197,0.5939755605040865,0.33832420237131466,0.4569318534015817,0.14423291462103074,0.05478760383133883
source::data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,1.5,2.5,48000,OR,known_source_label,3.0,1719.0,mat_variable,DE_time,drive_end,0.5717856313488131,0.5717856313488131,5.674121800666667,11.237117333333334,-0.2661750296401408,18.028223161497802,9.92351239619607,18.615760096457915,1.8759245066858832,27.092959484893882,0.10987728911018979,3292.96875,2824.523354525026,3468.75,0.752232685656657,0.008362639855266073,0.07441730512490843,0.47902174745229936,0.4334555918960482,0.6520095442930904,15.994251855621707,103.0,106.47347746157082,0.6328840041764207,0.33124596606485374,0.45206187625897903,0.15354656092181806,0.054728836298166786
source::data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,2.0,3.0,48000,OR,known_source_label,3.0,1719.0,mat_variable,DE_time,drive_end,0.6064713241415276,0.6064713241415276,6.630226276888888,12.758714666666666,-0.11976471340551721,20.322723447503574,10.932464591402034,21.13041080115564,1.9328131021562203,31.257994445421268,0.10935644492593596,3292.96875,2816.3034719453813,3457.03125,0.7478974080881563,0.007393793734738272,0.06709061368230435,0.5356222169120205,0.3846841011465192,0.7021769871750462,17.78194009696842,103.0,106.66923500146744,0.6045053446015332,0.32531730070194415,0.4608872883638213,0.15228532311050014,0.055809130625824994
source::data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,2.5,3.5,48000,OR,known_source_label,3.0,1719.0,mat_variable,DE_time,drive_end,0.6256659021764955,0.6256659021764955,6.631356067777777,12.758714666666666,-0.13144318705051242,19.940878544491014,10.598877203790027,20.578328331552996,1.941557387244901,30.63362861425726,0.11089814371132732,3292.96875,2857.6705555885706,3468.75,0.7465476558239184,0.006648083453222093,0.059169970849025734,0.5056738543393022,0.4235624388128278,0.7259155011397299,17.07807538671736,103.0,101.60755103483083,0.6175507989865034,0.3405790686445061,0.46124162951804965,0.14232941305703428,0.04756295205632777
source::data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,data/raw/source_domain/cwru_48khz_de/OR021@6_3.mat,3.0,4.0,48000,OR,known_source_label,3.0,1719.0,mat_variable,DE_time,drive_end,0.6260976965178333,0.6260976965178333,6.499138851222223,12.611813333333334,-0.15288495786338016,20.256101331117797,10.380390931572013,20.136292011821386,1.9398394669842915,29.972619784395828,0.11133565282610054,3292.96875,2902.5746636429344,3492.1875,0.749386647676929,0.00642453819457919,0.05810599593426803,0.43489768557719605,0.49607391205947127,0.7258921754290791,17.4368389518864,103.0,105.1959404867805,0.616126410646877,0.33479672581824443,0.4599204413134854,0.14973993309929515,0.051104625068014456
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0000,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,0.0,1.0,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07253491456775636,0.07253491456775636,0.2984135379230769,0.540313846153846,-0.06834546646254464,2.792964672482515,4.114067545226217,5.108781272732014,1.2417835187440194,6.003116373944551,0.1687118481635034,4148.4375,3195.4278171176375,4382.8125,0.5990764393382512,0.0842126477245499,0.16998612499632176,0.05058987069967111,0.69318835494258,0.045776950566310724,2.8840236560260473,120.0,165.8142003304135,0.5041261582696499,0.04383844328671481,0.6350288804162496,0.2226103010314967,0.0958533937443437
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0001,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,0.5,1.5,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07203380733508999,0.07203380733508999,0.29904569903846157,0.5978916923076922,-0.0224527577765508,2.8182768467188852,4.151463182324881,5.152088499950405,1.2410295535834752,6.047013406531634,0.17048271838996645,4148.4375,3229.152351191645,4382.8125,0.5978067581312455,0.09637787580074672,0.14692042602812064,0.05090913710994409,0.7037773626514398,0.04525066672998318,3.053519973965396,120.0,172.35001677831377,0.5307813179144905,0.05646836652590032,0.5378498732733258,0.31977710854645275,0.0844462559628465
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0002,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,1.0,2.0,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07176239162589897,0.07176239162589897,0.2986163425,0.5757784615384616,-0.008615473087388296,2.777340590432802,4.161181584534433,5.153469507225806,1.2384630188472248,6.04182180759518,0.16996187420571263,4148.4375,3248.926623873807,4382.8125,0.6016771512369279,0.09615877513065729,0.1420994570237844,0.052097181838050566,0.7075632636259878,0.04500033458210085,2.997368681834224,120.0,165.18296624741612,0.5092567530800867,0.05936652661842204,0.6001883491913077,0.25467570426722425,0.08267151169005614
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0003,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,1.5,2.5,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07128126639412788,0.07128126639412788,0.2587010308846154,0.5102732307692308,-0.027716977767020028,2.7304571688499255,3.6292990285915816,4.485515776400359,1.2359179392495858,5.253960974462143,0.16889935206983478,4148.4375,3205.511478483804,4382.8125,0.6065213650817735,0.10448243351376969,0.14570146120531857,0.051709948717583804,0.6957187610502641,0.044267936453156485,2.9281669043612033,120.0,175.7626613804304,0.5872998699999037,0.059808249427608935,0.4908968931964349,0.35583431936364013,0.09093487327346753
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0004,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,2.0,3.0,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07185397284087737,0.07185397284087737,0.26382932292307687,0.5148627692307692,-0.035621627137769674,2.7059047813305366,3.6717430155694037,4.53181788441037,1.234241575494498,5.3038206598261795,0.16767015979499572,4148.4375,3179.2407977591547,4382.8125,0.6109300411352432,0.08680134004890776,0.16959628366935925,0.05405016416121845,0.6867450128999991,0.04447653395433063,2.8451617874705253,120.0,171.55687428680585,0.5283824682056549,0.0519791718833971,0.554568372018352,0.31298223533596614,0.0771885319904316
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0005,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,2.5,3.5,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07365297081966052,0.07365297081966052,0.2640087234615384,0.5161144615384615,-0.05044404467817293,2.7181071923231332,3.5844952419418346,4.4324476285014205,1.2365611694995702,5.193821331110163,0.16439925831788163,4148.4375,3111.034584848108,4382.8125,0.6109763030119664,0.09384665969422279,0.18174886743918142,0.05375219569761891,0.6678858664785997,0.04585561829678608,2.7560795606074895,120.0,167.6849541518218,0.5836936183945696,0.08043498398852783,0.5269549284931536,0.29569203668863236,0.09080123982238453
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0006,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,3.0,4.0,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07396856712951287,0.07396856712951287,0.2852355126923077,0.538644923076923,-0.06261347018190487,2.7969471811662228,3.856171935695707,4.791330388613103,1.2425095323670792,5.627549665418789,0.16692014416967021,4148.4375,3138.182880552488,4382.8125,0.6047397585931333,0.08208707387969873,0.18936136140069892,0.049177564128673086,0.6772180791557236,0.04669354193976364,2.8215065507181905,120.0,168.12113701132898,0.5373579837979863,0.07677617583281882,0.5687609163087929,0.26120628006862,0.09131239052697032
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0007,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,3.5,4.5,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.0739052389843965,0.0739052389843965,0.2856560726153846,0.5330123076923077,-0.03896816772213029,2.7616813050770426,3.8651667532234018,4.789464871981916,1.239135379585597,5.617585226013974,0.16642013375278653,4148.4375,3172.5935169195964,4382.8125,0.5997024318450833,0.08134824943013107,0.1784922723417878,0.052280433344635675,0.6855380214447498,0.046295015224480755,2.842786744859177,120.0,164.09731933744226,0.5221709999323996,0.04489682357366891,0.6284574375708297,0.23615415353452524,0.08462945234312712
source::data/raw/source_domain/cwru_48khz_normal/N_0.mat::w0008,source,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,data/raw/source_domain/cwru_48khz_normal/N_0.mat,4.0,5.0,48000,N,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.07318796339406546,0.07318796339406546,0.25650745315384615,0.5035975384615384,-1.7710845930591117e-05,2.754723343427708,3.5047764858441273,4.339813909794932,1.2382569693857062,5.092620766427489,0.16831600658347048,4148.4375,3238.809083837646,4382.8125,0.5954437435440749,0.08704378686280509,0.15287122175626996,0.05437478244880701,0.7037430701770319,0.045728931829380086,2.9089656373175576,120.0,170.46895928393707,0.5124822839302786,0.04861284016163326,0.55932633136056,0.30520421724215846,0.08398272001057218
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0000,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,0.0,1.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06502069031187659,0.06502069031187659,0.26235737188461533,0.47856369230769225,-0.18598058052281236,2.8935428468813327,4.0349828742537746,5.02937711596755,1.2464432372145637,5.917075474383636,0.17192024833850705,363.28125,2250.894336687848,4382.8125,0.6838432827307789,0.3023254780269972,0.1910983231217396,0.07364462816374076,0.4284703891137402,0.042113301576948266,3.011434321498862,118.0,181.60289925876722,0.7375923285967099,0.07394672673458907,0.44199125622526875,0.34324097548560456,0.1394894576107736
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0001,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,0.5,1.5,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06516023346015715,0.06516023346015715,0.27984922426923076,0.5204953846153846,-0.18232241919343053,2.896358920526848,4.294785475807917,5.353874861045455,1.246598902581075,6.298486200713418,0.17194108210587722,363.28125,2246.8327670890126,4382.8125,0.6835146439842334,0.3018891393032685,0.191636017721887,0.07591872659962588,0.42651494582428284,0.0419719831946205,3.0728399902423438,118.0,177.67658940715194,0.7525339868156375,0.09058439374526826,0.44780603508808187,0.31479690615256184,0.14518446967997228
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0002,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,1.0,2.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06522196064099892,0.06522196064099892,0.27919142084615384,0.5204953846153846,-0.1755691305585268,2.8789733937185367,4.2806352047376475,5.326515236183069,1.2443282319890778,6.256753501405153,0.17202441717535782,363.28125,2247.159444861265,4382.8125,0.6896951111548316,0.3011683167622116,0.18963583103940004,0.08165037910728427,0.4232075005437293,0.0419447173558364,3.1842364997624015,118.0,183.13147095188714,0.7807610813330558,0.0765206790353916,0.43344750336470944,0.33606113847082536,0.15171879229125554
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0003,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,1.5,2.5,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06515693057369303,0.06515693057369303,0.2544569290769231,0.48482215384615385,-0.16662628444198144,2.8678738622277815,3.9052933714430407,4.868777225767404,1.2467122857644937,5.73388284617133,0.1753994874893227,363.28125,2258.4030864605265,4382.8125,0.6900152167872146,0.30462463911969934,0.18082932406286542,0.08722323704920805,0.4231365359927352,0.042026562802341634,3.0653457429055355,118.0,176.0575560803206,0.7742799415597511,0.08082951938978016,0.44324448823471135,0.3475885559960811,0.12640924293279507
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0004,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,2.0,3.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06513559766104675,0.06513559766104675,0.2669010019230769,0.4896203076923077,-0.15274337338642988,2.87416168339489,4.097621139639822,5.115808534892705,1.2484825610949088,6.0344750867520665,0.17564949269776453,363.28125,2284.90270038089,4382.8125,0.6859990238347636,0.2979416660589523,0.1818293885270679,0.08697601104261023,0.42982436589001777,0.041952366118661044,2.991147168640068,118.0,173.51897045930878,0.7703315790163974,0.1141987397395847,0.42622727350729456,0.3024144965791296,0.15396685564570878
