record_id,relative_path,filename,label,fs,rpm,window_index,window_start,window_length,mean,std,rms,peak_abs,ptp,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,dominant_freq_0_6k,spectral_centroid_0_6k,f95_0_6k,spectral_entropy_0_6k,energy_0_500,energy_500_1500,energy_1500_3000,energy_3000_6000
source_domain/cwru_48khz_de/OR021@3_1.mat,source_domain/cwru_48khz_de/OR021@3_1.mat,OR021@3_1.mat,OR,48000,1770.0,2,96000,48000,3.478698810492157e-18,0.768970246655251,0.768970246655251,5.233771664555555,9.713850666666666,-0.009436975952565978,7.517063334189659,6.8062082860992446,9.997547601672643,1.4688865196908938,12.829709763654016,2859.375,2625.9222690761494,3292.96875,0.7867725196019822,0.01838277334670609,0.07876926833656453,0.6370564148274676,0.2570121980001243
source_domain/cwru_48khz_de/OR021@3_1.mat,source_domain/cwru_48khz_de/OR021@3_1.mat,OR021@3_1.mat,OR,48000,1770.0,3,144000,48000,-1.0084525807011839e-17,0.7536169531397778,0.7536169531397778,5.4590866794999995,10.329,0.055610113776742624,7.37042844851048,7.2438480275008175,10.621463454911899,1.466273645522943,13.627310099844996,2859.375,2628.6127603691234,3304.6875,0.7872217723718358,0.019736515934715305,0.07939232274389109,0.6262080623117826,0.26518116349065485
source_domain/cwru_48khz_de/OR021@3_2.mat,source_domain/cwru_48khz_de/OR021@3_2.mat,OR021@3_2.mat,OR,48000,1746.0,0,0,48000,-4.440892098500626e-18,0.7138635602540332,0.7138635602540332,4.527989425222222,8.702234666666666,0.09018657865661811,6.689337586390164,6.342933968508721,9.250957919178665,1.4584666914545679,11.937734627073706,2929.6875,2615.2592317197095,3339.84375,0.7868160393070659,0.021684522177033157,0.07917303443533195,0.6304877312328768,0.25127262516796206
source_domain/cwru_48khz_de/OR021@3_2.mat,source_domain/cwru_48khz_de/OR021@3_2.mat,OR021@3_2.mat,OR,48000,1746.0,1,48000,48000,1.0880185641326535e-17,0.7309842651654506,0.7309842651654506,4.776586232222223,9.383322666666666,0.06098462122363037,7.476006955633081,6.534458345877744,9.657253906572969,1.4778966205595334,12.540730255823837,2882.8125,2624.094849325207,3339.84375,0.7869766539376608,0.01888695123835678,0.07893699746082188,0.6357654666688006,0.24791434177286542
source_domain/cwru_48khz_de/OR021@3_2.mat,source_domain/cwru_48khz_de/OR021@3_2.mat,OR021@3_2.mat,OR,48000,1746.0,2,96000,48000,-1.0251059260705612e-17,0.7127179780199561,0.7127179780199561,4.676268080277778,8.987690666666666,0.031234124390921773,7.516904340146763,6.561175983328824,9.693550165772447,1.4774104810462356,12.559093665316892,2718.75,2619.7458336551763,3339.84375,0.7865789880896885,0.02046132038568005,0.07782215189731179,0.6255566434094799,0.26171272102082555
source_domain/cwru_48khz_de/OR021@3_2.mat,source_domain/cwru_48khz_de/OR021@3_2.mat,OR021@3_2.mat,OR,48000,1746.0,3,144000,48000,1.074140776324839e-17,0.7038242799014517,0.7038242799014517,5.060661815277778,9.791474666666666,0.0077062794652198105,7.544393535063065,7.190234778458017,10.452154412561534,1.4536596835281923,13.355034965941536,2871.09375,2606.189977910009,3339.84375,0.791757577226819,0.0221778619894127,0.08245375819786972,0.6308023850140307,0.2511757911601749
source_domain/cwru_48khz_de/OR021@3_3.mat,source_domain/cwru_48khz_de/OR021@3_3.mat,OR021@3_3.mat,OR,48000,1719.0,0,0,48000,0.0,0.6683005622542216,0.6683005622542216,4.699349656666667,9.263965333333335,-0.09119585640534547,7.764484192958206,7.031790667373405,10.236227694895318,1.4557071134632558,13.061114169151809,2894.53125,2565.704730683179,3339.84375,0.800978756783572,0.021534857946015836,0.09890469236047056,0.6464220016286281,0.21780469051071974
source_domain/cwru_48khz_de/OR021@3_3.mat,source_domain/cwru_48khz_de/OR021@3_3.mat,OR021@3_3.mat,OR,48000,1719.0,1,48000,48000,6.402286108671736e-18,0.6784576838720103,0.6784576838720103,4.868734440777778,9.253949333333333,-0.1131779645961879,7.611793088854275,7.1761799689324155,10.409101235966624,1.4505072728129784,13.2621363485719,2894.53125,2572.7598129496937,3363.28125,0.8003613440965915,0.02073287316087212,0.09868971502036458,0.6410972334466633,0.21869909791495534
source_domain/cwru_48khz_de/OR021@3_3.mat,source_domain/cwru_48khz_de/OR021@3_3.mat,OR021@3_3.mat,OR,48000,1719.0,2,96000,48000,-1.27675647831893e-18,0.6748201209121754,0.6748201209121754,4.666896356,8.898381333333333,-0.09266978616507945,7.282805671083709,6.9157634921802495,10.043939561066997,1.4523254840060589,12.845783637201043,2894.53125,2557.902570093718,3363.28125,0.8060741166907588,0.020574461831421698,0.10585000079754399,0.6290100513160536,0.22402656838233603
source_domain/cwru_48khz_de/OR021@3_3.mat,source_domain/cwru_48khz_de/OR021@3_3.mat,OR021@3_3.mat,OR,48000,1719.0,3,144000,48000,-4.773959005888173e-18,0.6756266620216785,0.6756266620216785,4.282122065166667,8.245672,-0.034177992806052375,6.835836342150546,6.338000416305256,9.174839707859705,1.447592159230972,11.72453571897262,2917.96875,2576.7304448253517,3339.84375,0.7970498945505591,0.02030996875098486,0.09824511275655473,0.6448839383406998,0.21623161558327844
source_domain/cwru_48khz_de/OR021@6_0.mat,source_domain/cwru_48khz_de/OR021@6_0.mat,OR021@6_0.mat,OR,48000,1796.0,0,0,48000,-8.881784197001253e-19,0.6427158642265538,0.6427158642265538,6.223474569333334,11.959938666666666,-0.35447510480552585,19.014613929725822,9.683088462135595,18.65661179953094,1.9267211977310819,27.75952349452215,2789.0625,2768.5868179033973,3468.75,0.7428776255598776,0.010746313474133282,0.06969677838957679,0.5957968292284334,0.3190095569557162
source_domain/cwru_48khz_de/OR021@6_0.mat,source_domain/cwru_48khz_de/OR021@6_0.mat,OR021@6_0.mat,OR,48000,1796.0,1,48000,48000,-4.033810322804736e-18,0.6651509564283987,0.6651509564283987,6.251269178,12.001672,-0.21884261020604773,19.751171546211694,9.39827135114934,18.211161491613176,1.93771394878471,27.070210665794004,2789.0625,2759.6081320457192,3468.75,0.7381961969680083,0.010473399132582998,0.06564221528660337,0.6343831986828805,0.28360395182042175
source_domain/cwru_48khz_de/OR021@6_0.mat,source_domain/cwru_48khz_de/OR021@6_0.mat,OR021@6_0.mat,OR,48000,1796.0,2,96000,48000,9.992007221626408e-19,0.6980752642334639,0.6980752642334639,7.677210077055555,14.953053333333333,-0.10369519279620301,21.593806377245123,10.997682442558222,21.634861997525235,1.9672201039168808,32.43068275444693,2800.78125,2751.345736455712,3457.03125,0.7317399311983463,0.00980143594660638,0.061624113936830004,0.6735967382381531,0.2491354547617225
source_domain/cwru_48khz_de/OR021@6_0.mat,source_domain/cwru_48khz_de/OR021@6_0.mat,OR021@6_0.mat,OR,48000,1796.0,3,144000,48000,0.0,0.6671501648984257,0.6671501648984257,6.787111788555555,12.923978666666667,-0.1869198546198989,21.996576434267638,10.173289531568544,19.925753556627342,1.9586342740729283,29.633541563346455,2789.0625,2757.0189824827826,3445.3125,0.7363348828449008,0.010058689309376336,0.06468673675421521,0.6488181050861528,0.2705537565771519
source_domain/cwru_48khz_de/OR021@6_1.mat,source_domain/cwru_48khz_de/OR021@6_1.mat,OR021@6_1.mat,OR,48000,1771.0,0,0,48000,7.864079757761525e-19,0.6454637185646019,0.6454637185646019,6.569153821222221,12.681925333333332,-0.25939081021653954,22.076127978078617,10.177417618174866,20.255271872774465,1.9902172272631469,30.67989590969365,2753.90625,2832.43602111231,3492.1875,0.7423254278051847,0.007697921216615381,0.06086087705751104,0.5436640404477298,0.384807064607611
source_domain/cwru_48khz_de/OR021@6_1.mat,source_domain/cwru_48khz_de/OR021@6_1.mat,OR021@6_1.mat,OR,48000,1771.0,1,48000,48000,2.183438615096141e-18,0.6222530244174082,0.6222530244174082,6.653363619444443,12.821314666666666,-0.28616072191317204,20.567098579638404,10.69237650658756,20.889702389552372,1.953700599361487,31.223642564031216,2800.78125,2799.661805905279,3480.46875,0.7417361690837055,0.007591449286425957,0.06404641198139646,0.5875906242722133,0.3373367176161718
source_domain/cwru_48khz_de/OR021@6_1.mat,source_domain/cwru_48khz_de/OR021@6_1.mat,OR021@6_1.mat,OR,48000,1771.0,2,96000,48000,8.696747026230393e-18,0.600070062404557,0.600070062404557,5.500717087999999,10.750506666666666,-0.4494036814290907,19.33925606799941,9.166791400905355,17.7523871412162,1.9365976997614793,26.4381542231486,2753.90625,2753.551036894801,3445.3125,0.7374109022916392,0.009095519650868245,0.07290813734011226,0.6144930504464423,0.29936457160061186
source_domain/cwru_48khz_de/OR021@6_1.mat,source_domain/cwru_48khz_de/OR021@6_1.mat,OR021@6_1.mat,OR,48000,1771.0,3,144000,48000,-3.2566542055671258e-18,0.5868818661870011,0.5868818661870011,5.1242458177222225,10.195453333333333,-0.30702203218495905,19.043172263915405,8.731307121492705,16.868046426087606,1.9319039167156342,25.139607294788217,2800.78125,2750.0158049870115,3445.3125,0.7352528985094332,0.00849925744757198,0.07218766233078791,0.6245901673904507,0.29028534227872294
source_domain/cwru_48khz_de/OR021@6_2.mat,source_domain/cwru_48khz_de/OR021@6_2.mat,OR021@6_2.mat,OR,48000,1747.0,0,0,48000,-1.0362081563168129e-18,0.6299488983322499,0.6299488983322499,6.9761144215,13.516592,-0.30953964343298307,21.064509134313514,11.074095755953778,21.294233285823125,1.9228868663467065,31.443582268233477,2765.625,2848.4914154559356,3480.46875,0.7467238728107967,0.007418754051983779,0.06334959743002297,0.49328387769543325,0.43230105033637223
source_domain/cwru_48khz_de/OR021@6_2.mat,source_domain/cwru_48khz_de/OR021@6_2.mat,OR021@6_2.mat,OR,48000,1747.0,1,48000,48000,7.123931074678088e-19,0.6118321513078205,0.6118321513078205,7.176123316888889,14.119221333333332,-0.41360375678604466,24.56799150942005,11.72890849481815,23.057683288663416,1.965884830529,34.185517864673905,2765.625,2810.6380043011477,3468.75,0.7450768499229712,0.008166093593848945,0.06614310465709168,0.5457879236703131,0.376311622814541
source_domain/cwru_48khz_de/OR021@6_2.mat,source_domain/cwru_48khz_de/OR021@6_2.mat,OR021@6_2.mat,OR,48000,1747.0,2,96000,48000,3.964421383765663e-18,0.6031724823042545,0.6031724823042545,5.811515706833332,11.570149333333333,-0.3062558853033181,19.636303499023672,9.634915181512262,18.523682593357314,1.9225579306468987,27.46703690339674,2765.625,2772.6520783110013,3457.03125,0.7426261299853744,0.008288541227851278,0.07635677351937963,0.5642629288636762,0.3470634172458638
source_domain/cwru_48khz_de/OR021@6_2.mat,source_domain/cwru_48khz_de/OR021@6_2.mat,OR021@6_2.mat,OR,48000,1747.0,3,144000,48000,4.810966440042345e-19,0.6053809661658568,0.6053809661658568,5.591677026833333,10.953330666666666,-0.3649425882952466,20.033045852184145,9.23662509946198,17.995530708806097,1.9482798657514622,26.811114176808438,2765.625,2812.7637314873796,3480.46875,0.7460980213149999,0.0077028173692506715,0.07095058558594763,0.531472185221506,0.38714832482827793
source_domain/cwru_48khz_de/OR021@6_3.mat,source_domain/cwru_48khz_de/OR021@6_3.mat,OR021@6_3.mat,OR,48000,1719.0,0,0,48000,-4.181840059421423e-18,0.5603577986467105,0.5603577986467105,6.4535197098333335,12.439037333333332,-0.4231056307618318,20.492708779446595,11.516783964472983,21.700010626479305,1.8842074917251943,31.443859799284226,3304.6875,2839.947499197992,3480.46875,0.7556441553387204,0.007756380786732486,0.07376640085042459,0.4633470391374246,0.45076833423301643
source_domain/cwru_48khz_de/OR021@6_3.mat,source_domain/cwru_48khz_de/OR021@6_3.mat,OR021@6_3.mat,OR,48000,1719.0,1,48000,48000,-2.220446049250313e-19,0.5681765689491408,0.5681765689491408,6.157791832333333,11.81888,-0.32023944321366343,18.12222761229572,10.837813751650323,20.316452083914037,1.8745895204911234,29.589213397353962,3292.96875,2837.0108848914147,3468.75,0.752029876117373,0.007844282350086424,0.07747295732557434,0.4464268916680715,0.46324953731416063
source_domain/cwru_48khz_de/OR021@6_3.mat,source_domain/cwru_48khz_de/OR021@6_3.mat,OR021@6_3.mat,OR,48000,1719.0,2,96000,48000,3.0716170347962663e-18,0.6064713241415276,0.6064713241415276,6.630226276888888,12.758714666666666,-0.11976471340551721,20.322723447503574,10.932464591402034,21.13041080115564,1.9328131021562203,31.257994445421268,3292.96875,2816.3034719453813,3457.03125,0.7478974081897148,0.007393793734738272,0.06709061368230435,0.5356222169120205,0.3846645791811393
source_domain/cwru_48khz_de/OR021@6_3.mat,source_domain/cwru_48khz_de/OR021@6_3.mat,OR021@6_3.mat,OR,48000,1719.0,3,144000,48000,-2.2019423321732273e-18,0.6260976965178333,0.6260976965178333,6.499138851222223,12.611813333333334,-0.15288495786338016,20.256101331117797,10.380390931572013,20.136292011821386,1.9398394669842915,29.972619784395828,3292.96875,2902.5746636429344,3492.1875,0.749386647776261,0.00642453819457919,0.05810599593426803,0.43489768557719605,0.49605331253369456
source_domain/cwru_48khz_normal/N_0.mat,source_domain/cwru_48khz_normal/N_0.mat,N_0.mat,N,48000,1796.0,0,0,48000,-5.921189464667501e-19,0.07253491456775636,0.07253491456775636,0.2984135379230769,0.540313846153846,-0.06834546646254464,2.792964672482515,4.114067545226217,5.108781272732014,1.2417835187440194,6.003116373944551,4148.4375,3195.4278171176375,4382.8125,0.5990764404624295,0.0842126477245499,0.16998612499632176,0.05058987069967111,0.6931483756828539
source_domain/cwru_48khz_normal/N_0.mat,source_domain/cwru_48khz_normal/N_0.mat,N_0.mat,N,48000,1796.0,1,48000,48000,4.440892098500626e-19,0.07176239162589897,0.07176239162589897,0.2986163425,0.5757784615384616,-0.008615473087388296,2.777340590432802,4.161181584534433,5.153469507225806,1.2384630188472248,6.04182180759518,4148.4375,3248.926623873807,4382.8125,0.6016771523948234,0.09615877513065729,0.1420994570237844,0.052097181838050566,0.7075248037599585
source_domain/cwru_48khz_normal/N_0.mat,source_domain/cwru_48khz_normal/N_0.mat,N_0.mat,N,48000,1796.0,2,96000,48000,7.123931074678088e-19,0.07185397284087737,0.07185397284087737,0.26382932292307687,0.5148627692307692,-0.035621627137769674,2.7059047813305366,3.6717430155694037,4.53181788441037,1.234241575494498,5.3038206598261795,4148.4375,3179.2407977591547,4382.8125,0.6109300422997701,0.08680134004890776,0.16959628366935925,0.05405016416121845,0.6867015146875323
source_domain/cwru_48khz_normal/N_0.mat,source_domain/cwru_48khz_normal/N_0.mat,N_0.mat,N,48000,1796.0,3,192000,48000,-1.0362081563168129e-18,0.07318796339406546,0.07318796339406546,0.25650745315384615,0.5035975384615384,-1.7710845930591117e-05,2.754723343427708,3.5047764858441273,4.339813909794932,1.2382569693857062,5.092620766427489,4148.4375,3238.809083837646,4382.8125,0.5954437446311328,0.08704378686280509,0.15287122175626996,0.05437478244880701,0.7037069614072715
source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,N_1_(1772rpm).mat,N,48000,1772.0,0,0,48000,6.661338147750939e-19,0.06502069031187659,0.06502069031187659,0.26235737188461533,0.47856369230769225,-0.18598058052281236,2.8935428468813327,4.0349828742537746,5.02937711596755,1.2464432372145637,5.917075474383636,363.28125,2250.894336687848,4382.8125,0.6838432844959003,0.3023254780269972,0.1910983231217396,0.07364462816374076,0.42828973743471177
source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,N_1_(1772rpm).mat,N,48000,1772.0,1,96000,48000,-2.590520390792032e-19,0.06513559766104675,0.06513559766104675,0.2669010019230769,0.4896203076923077,-0.15274337338642988,2.87416168339489,4.097621139639822,5.115808534892705,1.2484825610949088,6.0344750867520665,363.28125,2284.90270038089,4382.8125,0.6859990256372742,0.2979416660589523,0.1818293885270679,0.08697601104261023,0.4296583230460249
source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,N_1_(1772rpm).mat,N,48000,1772.0,2,192000,48000,4.070817756958907e-19,0.06513409246873612,0.06513409246873612,0.28664944692307687,0.5346812307692307,-0.1524840235640785,2.960684094333863,4.400912579787083,5.50535429447887,1.2509574308928209,6.492218253599556,363.28125,2310.555230842339,4382.8125,0.691332336599065,0.28144573801537376,0.19291230502366322,0.08331470718116024,0.43786438318444176
source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,N_1_(1772rpm).mat,N,48000,1772.0,3,336000,48000,-1.8503717077085942e-20,0.06520297364899531,0.06520297364899531,0.25871650319230766,0.4877427692307692,-0.18070049215156356,2.9232962013630237,3.9678635606571944,4.950416535448907,1.2476277119148345,5.82425979013434,363.28125,2266.9553202259867,4382.8125,0.6867932269817772,0.29830510323627696,0.18959763499899226,0.08008589393558796,0.4288813145358549
source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,N_2_(1750rpm).mat,N,48000,1750.0,0,0,48000,-3.515706244646329e-19,0.06324945396703661,0.06324945396703661,0.2872428229615384,0.5113163076923076,-0.19039006894788016,2.9546086702959395,4.54142771108661,5.6715712484158685,1.2488520370985237,6.683869800601808,363.28125,2252.7663377110457,4382.8125,0.7302439011864714,0.2602437588297102,0.22570909169488865,0.10499619852135177,0.4044251302855914
source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,N_2_(1750rpm).mat,N,48000,1750.0,1,96000,48000,-7.401486830834377e-19,0.06321174758515813,0.06321174758515813,0.2729146880769231,0.49984246153846157,-0.18411909286224118,2.925958817253264,4.317467852078257,5.3921428432118494,1.248913258388475,6.350189196850151,363.28125,2270.128607629999,4382.8125,0.7225896130805354,0.26600596202296295,0.2241648624882576,0.08952386573285048,0.4162900853521617
source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,N_2_(1750rpm).mat,N,48000,1750.0,2,192000,48000,-4.810966440042345e-19,0.06322516010283726,0.06322516010283726,0.3396099826923077,0.5570030769230769,-0.15896234570464302,2.9036236220800227,5.371437290701239,6.695300890519362,1.2464635679548994,7.875039297885818,363.28125,2257.010289349296,4382.8125,0.7315705761432185,0.26273640686121785,0.22617192821092183,0.0980092538753815,0.40914614929425147
source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,N_2_(1750rpm).mat,N,48000,1750.0,3,336000,48000,-1.8873791418627663e-18,0.0628387949303477,0.0628387949303477,0.25832123788461536,0.4942098461538461,-0.12961899639569657,2.9101237815200416,4.110856011271939,5.135615250069163,1.2492812289960085,6.054841722519303,363.28125,2239.6537323123544,4382.8125,0.72555916003625,0.265985307559577,0.22791355253511464,0.09859006843189831,0.40320364258271174
source_domain/cwru_48khz_normal/N_3.mat,source_domain/cwru_48khz_normal/N_3.mat,N_3.mat,N,48000,1725.0,0,0,48000,-8.881784197001253e-19,0.06473627612561085,0.06473627612561085,0.2589692407307692,0.5113163076923076,-0.11159217706210516,2.946584572709665,4.0003728392451645,5.007847298884451,1.2518451404524662,5.91016670295841,363.28125,2226.1376045278407,4570.3125,0.7731429668653172,0.22286347381998764,0.268191735392288,0.1283078877705164,0.37580696007134856
source_domain/cwru_48khz_normal/N_3.mat,source_domain/cwru_48khz_normal/N_3.mat,N_3.mat,N,48000,1725.0,1,96000,48000,-1.6283271027835629e-18,0.06423423375232108,0.06423423375232108,0.25841778769230767,0.5042233846153846,-0.1452443994637832,2.934420692133036,4.023053947910553,5.030431823233686,1.25040128427013,5.930128663291189,363.28125,2269.9596523589553,4617.1875,0.766170045951935,0.21244265228303783,0.27240633821916893,0.1164486449829933,0.3934834019238915
source_domain/cwru_48khz_normal/N_3.mat,source_domain/cwru_48khz_normal/N_3.mat,N_3.mat,N,48000,1725.0,2,192000,48000,-1.7763568394002505e-18,0.06506389281920397,0.06506389281920397,0.29749177084615386,0.5392707692307692,-0.13882768864192477,2.970652021548991,4.572302054969806,5.728522804749935,1.2528749710302591,6.764579036282683,363.28125,2248.9515155304416,4546.875,0.7714486426060987,0.21596972791189947,0.27171453307838206,0.12322866306986774,0.3837195506824812
source_domain/cwru_48khz_normal/N_3.mat,source_domain/cwru_48khz_normal/N_3.mat,N_3.mat,N,48000,1725.0,3,336000,48000,2.1464311809419694e-18,0.06456477555262004,0.06456477555262004,0.3196026981538462,0.5816196923076923,-0.13453849374401627,3.000637922698321,4.95010933459253,6.201841360516817,1.2528695714013491,7.322741449255515,363.28125,2266.569784886512,4546.875,0.775469265329689,0.2157861471436898,0.2662531226780576,0.12157650532783448,0.39177926328081375
